BrierBest,BrierRest,BrierAll,BrierMP,QuestionID,BrierNotWorst,RepBest
0.0697034876161945,0.0449592982976138,0.0601341289299973,0.0868013206621038,887,0.0493919552531561,0.069434404296
0.0207871848111513,0.0183177270687844,0.0210318450246685,0.00237233461166605,889,0.0218221298214474,0.149178061812
0.0112289932302351,0.0104804730122249,0.00656606087679678,0.00131000246750889,900,0.0112334410290877,0.088960790096
0.32049504567775,0.280806251453318,0.289547960110142,0.21909980327847,903,0.294150933095093,0.071672030632
0.0833916773223786,0.169061757357646,0.162441404821633,0.0482888342773521,919,0.164899790360472,0.05037642452
0.000988629899654478,0.000778063571596862,0.000718486812490539,0.000457631389600814,924,0.000864579872826431,0.1002001759
0.24706699708227,0.204347805708678,0.211181274136447,0.280135878467489,928,0.223839354972892,0.087317453176
0.254619179976787,0.193748496056922,0.193150052552369,0.436081447392533,930,0.205100875237411,0.100338052424
0.114737039779123,0.144701307243299,0.136602278536176,0.0648354652003041,931,0.123931980529858,0.085198677924
0.303473028390883,0.204084321666536,0.231349944853699,0.526688072828505,932,0.252900293231128,0.073304727044
0.405050525347595,0.354283701842666,0.365714770164984,0.660119410220406,933,0.363877926775378,0.068844753256
0.0945064511549606,0.13823803705469,0.103689843313369,0.0224855019479106,934,0.105343298317639,0.082150913592
0.0119171092182035,0.00855593808978593,0.00652496978560157,0.00105387512587625,940,0.00838842197785627,0.084336522516
0.0974594946810064,0.11097038869302,0.0971129867829265,0.0331988083213233,941,0.103110263430702,0.037009118864
0.0183912655606052,0.031933388110194,0.0244177608387271,0.00216151335965227,945,0.0194695967461281,0.037914173596
0.0501602831908292,0.0955248510140534,0.0909696789519449,0.0124730549723027,946,0.0649004815871863,0.091095208888
0.0124390166454475,0.0112500116884198,0.0108364472963003,0.00177099917768954,962,0.0109661050403285,0.083537460072
0.0328743322116961,0.0195655477721081,0.0196693474498337,0.00407217696897612,972,0.0276729811868416,0.055373716164
0.136456920351173,0.130249823982838,0.124041228727229,0.0516825988010945,975,0.13603495338165,0.109616154296
0.0539552195813404,0.0827170702285798,0.0618247733366462,0.019459207529236,976,0.0561086202007711,0.097018941496
0.0365551662661664,0.057770859331517,0.0513317037141302,0.00989845432918306,977,0.0522074404724373,0.098765564864
0.12040521944474,0.158253476207697,0.153344722758493,0.0568795396058249,978,0.151080884262068,0.102959572144
0.430591061331136,0.330853480071008,0.337688531775954,0.509826846001513,999,0.346177753012976,0.112077989196
0.0493804667170406,0.0525947469281307,0.0541837494799425,0.0561862327091545,1000,0.0496178403727773,0.102255691176
0.0538431150146924,0.104337214071114,0.0942771629941988,0.0253420976237111,1003,0.0902791584013332,0.093134403188
0.114814891886734,0.134462440274434,0.131547265457447,0.153827830296155,1004,0.117344264774128,0.078834398704
0.0267599695618085,0.0386551795179355,0.0384595512702818,0.0545929426473043,1010,0.0376461154491182,0.113418122824
0.212301128219356,0.186224476737743,0.17898700245062,0.222636610923479,1011,0.180895328673191,0.090128503668
0.397010173891573,0.257738416895295,0.265133333458008,0.132891905844789,1013,0.34622921151192,0.067281244792
0.101675142814367,0.0887332735647487,0.0939015539105984,0.17390179933111,1019,0.0868477033473902,0.115504708088
0.442228265705997,0.443815343612676,0.438108598122768,0.316050516504683,1028,0.446684087679957,0.089996826464
0.6581097455614,0.681197993288453,0.679858071422851,0.817324791452393,1039,0.678827938701033,0.119951199248
0.652708711762791,0.548026517379309,0.563529701401244,0.801016120796319,1041,0.564319236720222,0.132167495324
0.00250139325194702,0.000569087420249268,0.000695993158100777,0.000798480763655626,1042,0.000656980435678336,0.096167301996
0.0738588966855681,0.0777961831047811,0.0790798837309013,0.0153561081822759,1046,0.0686294568093739,0.116436254752
0.0380327590834129,0.0343298061025534,0.0354009775248046,0.00643694702159292,1049,0.0350489042442068,0.0601830339
0.024147532812953,0.0686134962419734,0.050573133516518,0.0425639540753558,1050,0.0367757847140802,0.078772395788
0.00678142507636671,0.00786048757677245,0.0064527900454925,0.000882532629551896,1075,0.00631072996805631,0.106025438924
