BrierRandom,QuestionId,sample,RepRandom
0.231059275123991,188,10,-0.427608884732
0.222500716481613,189,1,-0.364293315256
0.225967334311596,189,2,-0.356476770872
0.220376100491089,189,3,-0.376171790272
0.221697924239164,189,4,-0.366832554212
0.230358133676163,189,5,-0.372595287708
0.22014432211339,189,6,-0.367627284896
0.221536975228576,189,7,-0.364349890792
0.234183678304039,189,8,-0.343277256696
0.23419233449799,189,9,-0.370893322984
0.226944222679485,189,10,-0.366956342104
0.180359470579673,190,1,-0.379433937664
0.163162537808941,190,2,-0.394229607464
0.16838976684595,190,3,-0.364424388144
0.189493281728529,190,4,-0.378614860372
0.178399355110648,190,5,-0.374331560752
0.176571890336621,190,6,-0.404297386864
0.172243659012485,190,7,-0.407184842244
0.128183064848524,190,8,-0.390472108632
0.17680381560474,190,9,-0.386521913772
0.212695437466276,190,10,-0.36396994966
0.141008185643932,191,1,-0.373568773748
0.184711444767429,191,2,-0.378399260164
0.188156477939634,191,3,-0.372363077112
0.162633902080349,191,4,-0.388430773112
0.172874602338862,191,5,-0.389107301944
0.189249884849893,191,6,-0.404072897032
0.182108736530161,191,7,-0.369029410732
0.184603944109902,191,8,-0.363595306828
0.180135978868,191,9,-0.36436343788
0.171529187028524,191,10,-0.366073602904
0.156685819944429,192,1,-0.351333825236
0.143344538178934,192,2,-0.298454260232
0.252069397236354,192,3,-0.329164736244
0.13121886609184,192,4,-0.330201220976
0.241157580371814,192,5,-0.328530917264
0.324905879563005,192,6,-0.329420349004
0.136410004561498,192,7,-0.299366286056
0.234950661447699,192,8,-0.28844263718
0.211857404997938,192,9,-0.338245798884
0.271086030192416,192,10,-0.400755081204
0.0721751509766752,193,1,-0.367493461104
0.0747639831170957,193,2,-0.364374406244
0.0699866681549221,193,3,-0.378479416808
0.072934238099028,193,4,-0.359167107564
0.101235797484874,193,5,-0.357949101416
0.0880026438094218,193,6,-0.359472395692
0.079410494505508,193,7,-0.37329492754
0.0994113245019614,193,8,-0.362434133684
0.0741198844636068,193,9,-0.36207988842
0.0921875610000921,193,10,-0.358111422208
0.185731595295499,194,1,-0.309243274724
0.19465664481578,194,2,-0.312625214176
0.207503233974454,194,3,-0.327810362508
0.188697019268822,194,4,-0.326826320456
0.203771354897401,194,5,-0.3280189605
0.173515652433552,194,6,-0.320949150648
0.199351409600636,194,7,-0.324444652388
0.20103658809364,194,8,-0.317673130276
0.198338250321982,194,9,-0.32387303264
0.194736780950501,194,10,-0.322711013732
0.193355814627055,195,1,-0.401168863244
0.200209846210595,195,2,-0.407624396236
0.176398349714132,195,3,-0.408968742124
0.200765746041701,195,4,-0.384823811428
0.210800209322589,195,5,-0.379209036192
0.194406847183913,195,6,-0.394907995068
0.163169298570947,195,7,-0.376224543624
0.169460657267882,195,8,-0.389291880492
0.204994836359301,195,9,-0.395351056772
0.219506051921523,195,10,-0.382308583284
0.163458103837499,196,1,-0.382287980792
0.140149270186915,196,2,-0.394835380544
0.136267873942806,196,3,-0.394724364988
0.178012047420401,196,4,-0.398005332952
0.176997557723113,196,5,-0.402428804068
0.159921196867924,196,6,-0.368486519556
0.146044334155493,196,7,-0.35949386318
0.174948852745841,196,8,-0.387213257948
0.149956141720492,196,9,-0.379038777232
0.17695571144951,196,10,-0.360168252116
0.169346124148111,197,1,-0.318350062512
0.169346124148111,197,2,-0.318350062512
0.169346124148111,197,3,-0.318350062512
0.169346124148111,197,4,-0.318350062512
0.169346124148111,197,5,-0.318350062512
0.169346124148111,197,6,-0.318350062512
0.169346124148111,197,7,-0.318350062512
0.169346124148111,197,8,-0.318350062512
0.169346124148111,197,9,-0.318350062512
0.169346124148111,197,10,-0.318350062512
0.139026860315982,198,1,-0.329528181676
0.146516751931938,198,2,-0.329820051732
0.155647589975545,198,3,-0.326321777172
0.142261966805166,198,4,-0.328142353104
0.154654439311594,198,5,-0.329703262916
0.147551226650569,198,6,-0.328838540088
0.156141628091042,198,7,-0.322596172028
0.148111959063449,198,8,-0.326106207996
0.156141628091042,198,9,-0.322596172028
0.131079593479777,198,10,-0.328045254928
0.122854220305615,199,1,-0.357165941148
0.107642517456921,199,2,-0.359194934728
0.136444765060767,199,3,-0.344906961204
0.127989726607493,199,4,-0.33608645694
0.115193306006659,199,5,-0.357357409448
0.129598103906913,199,6,-0.35235370804
0.11229486016117,199,7,-0.325994925944
0.136620890026813,199,8,-0.362099832552
0.1224096223693,199,9,-0.357206790592
0.117059868216332,199,10,-0.331771432824
0.240490043004851,200,1,-0.31570539726
0.242676670678369,200,2,-0.359450995504
0.204040913249542,200,3,-0.374940270008
0.218372170623715,200,4,-0.367787952152
0.204389849014049,200,5,-0.356746799332
0.181096792535272,200,6,-0.377796395348
0.229337122443891,200,7,-0.356372031432
0.199687126081925,200,8,-0.354170118196
0.209831200705445,200,9,-0.350201554476
0.236459494306787,200,10,-0.346434184748
0.407239819387186,202,1,-0.350193386664
0.392926276822373,202,2,-0.347308593756
0.384579530130163,202,3,-0.37263824508
0.413390061941447,202,4,-0.349488730464
0.408742926464312,202,5,-0.364866368904
0.389917527024113,202,6,-0.381682500764
0.415451211758354,202,7,-0.366826595256
0.45647810465265,202,8,-0.35309720762
0.423157503950435,202,9,-0.37215122988
0.415245121046556,202,10,-0.395844978784
0.411619908571763,204,1,-0.307693372476
0.330218113991676,204,2,-0.33835969336
0.433924510147614,204,3,-0.313590241444
0.343819596731664,204,4,-0.332196383364
0.449777235392919,204,5,-0.352115190984
0.421940409899644,204,6,-0.359069539636
0.42818935317112,204,7,-0.338378020844
0.4440073208786,204,8,-0.324475080408
0.409982114036034,204,9,-0.328372097324
0.40002556054482,204,10,-0.32808551604
0.324609461974656,205,1,-0.313336251948
0.306515339305262,205,2,-0.305754944344
0.310974255904594,205,3,-0.305849823784
0.315162187059642,205,4,-0.301880357192
0.314391663351567,205,5,-0.312377249196
0.332033847485677,205,6,-0.310106443796
0.314486712144663,205,7,-0.301353363368
0.301699095596191,205,8,-0.300172883524
0.315879645507228,205,9,-0.303716001904
0.286620272669275,205,10,-0.308630094756
0.167305121598363,206,1,-0.350653994796
0.175124284611964,206,2,-0.335568763904
0.206099008985851,206,3,-0.324041797056
0.169098466066664,206,4,-0.323542878772
0.184548981381279,206,5,-0.341314087308
0.171360165345047,206,6,-0.330875738216
0.2284427697166,206,7,-0.28313508544
0.217422192036393,206,8,-0.35356719136
0.18751444993871,206,9,-0.348920708704
0.216700538366169,206,10,-0.298096949788
0.243385441783141,207,1,-0.297785098272
0.2470368741375,207,2,-0.313156067956
0.252327944473593,207,3,-0.304816906456
0.276917008826084,207,4,-0.277940728816
0.252846545479898,207,5,-0.288655475572
0.254464782829631,207,6,-0.296414948976
0.234364136850162,207,7,-0.292030371888
0.270555776996894,207,8,-0.316766244344
0.236949952256296,207,9,-0.27083539628
0.25152036795601,207,10,-0.281679783396
0.241710101122616,208,1,-0.311434461892
0.354809729857266,208,2,-0.33659768446
0.280488533978791,208,3,-0.359204630288
0.239434289828855,208,4,-0.319053790432
0.331134945783801,208,5,-0.368549173596
0.261961893996374,208,6,-0.315840387496
0.338675276862807,208,7,-0.35208432312
0.23303676026899,208,8,-0.352682671284
0.287937143880767,208,9,-0.338039697188
0.350923523482918,208,10,-0.318951305672
0.292803832162706,209,1,-0.333481462796
0.284216390280064,209,2,-0.322393031896
0.299405099175054,209,3,-0.319164226504
0.284790389165751,209,4,-0.284352752108
0.292052994886057,209,5,-0.344108795984
0.307591226281735,209,6,-0.320420140296
0.274767570896553,209,7,-0.274152441796
0.302440546694263,209,8,-0.265851821156
0.276023990304863,209,9,-0.301794877516
0.273702960740989,209,10,-0.31479308278
0.305375842224326,210,1,-0.289998092
0.269343416077976,210,2,-0.321733248884
0.331971545121041,210,3,-0.303003680864
0.283866803361078,210,4,-0.267912094496
0.298720778085543,210,5,-0.308930501456
0.30384293092969,210,6,-0.337599692164
0.314091083507911,210,7,-0.288643279316
0.312732663424318,210,8,-0.263946511472
0.299806088682738,210,9,-0.33445040804
0.31138066283803,210,10,-0.31413947042
0.271288511849573,211,1,-0.344776564316
0.304009471550636,211,2,-0.309514608888
0.305680262697784,211,3,-0.321459566232
0.298795559301957,211,4,-0.31509456168
0.360027883782007,211,5,-0.356097825072
0.34948708596702,211,6,-0.331292332008
0.378947329664389,211,7,-0.322083142912
0.282462745405073,211,8,-0.324718278572
0.314821473888723,211,9,-0.300310220408
0.309553078128507,211,10,-0.32452350062
0.113533079772702,212,1,-0.378662020328
0.187836757180999,212,2,-0.347099480792
0.104762952032722,212,3,-0.347290164044
0.108269025987793,212,4,-0.362336682768
0.0805908557323821,212,5,-0.34720198814
0.164112731899465,212,6,-0.34756430748
0.114830552729224,212,7,-0.332270829856
0.117970190949021,212,8,-0.345623480148
0.156544476869845,212,9,-0.393108937112
0.171492701471379,212,10,-0.332661172344
0.0103600940915187,213,1,-0.322764636088
0.0229896563550646,213,2,-0.292856033424
0.0162122350603231,213,3,-0.314727278964
0.025889229948927,213,4,-0.300671557424
0.0103281804250541,213,5,-0.353305630508
0.0089529123085269,213,6,-0.29030331282
0.0115307602138409,213,7,-0.356627955128
0.0261256351557515,213,8,-0.32384693312
0.021710816636406,213,9,-0.314041382332
0.0207321566585786,213,10,-0.270128599172
0.376050062722738,216,1,-0.334651832264
0.43269359062003,216,2,-0.297905602724
0.465786869239891,216,3,-0.354734014284
0.37809202069884,216,4,-0.300187999896
0.46780838640872,216,5,-0.319510155388
0.370385318279993,216,6,-0.29071027194
0.472597305276073,216,7,-0.329762459472
0.379705288429708,216,8,-0.32619822224
0.431841795904665,216,9,-0.3527923416
0.427646758005455,216,10,-0.324389293008
0.283426501917535,217,1,-0.281173537616
0.218070905203978,217,2,-0.278390146148
0.240589784412623,217,3,-0.26062728372
0.275504622493397,217,4,-0.278924301932
0.215743548274158,217,5,-0.239304871708
0.220712640245141,217,6,-0.280737633528
0.301416798800004,217,7,-0.315172254664
0.295564197300958,217,8,-0.28062041116
0.236619914207882,217,9,-0.274913863032
0.226751290554246,217,10,-0.255834611204
0.180516581941679,218,1,-0.295227247072
0.184464908000162,218,2,-0.301909077636
0.182284679838257,218,3,-0.308274331188
0.199989717304692,218,4,-0.311434102804
0.192182605455031,218,5,-0.286065604748
0.166926331887679,218,6,-0.274521091056
0.176236859576977,218,7,-0.251995668032
0.211100736446519,218,8,-0.299276174188
0.185799259581091,218,9,-0.304049289912
0.182051827653593,218,10,-0.277582354372
0.109668356202726,220,1,-0.258099870248
0.0942920282897671,220,2,-0.279296143716
0.10380483346231,220,3,-0.270981744704
0.0975401393964824,220,4,-0.24874378082
0.0924671968796329,220,5,-0.2736140293
0.0933176424858218,220,6,-0.25216895294
0.0998164439321819,220,7,-0.287054943888
0.109636216297351,220,8,-0.252469825256
0.114382293996721,220,9,-0.308830327376
0.113497139803082,220,10,-0.246755340304
0.215548084881325,221,1,-0.311951563488
0.204478791071644,221,2,-0.295098758796
0.199114866559828,221,3,-0.304796560944
0.219099721710164,221,4,-0.288493709188
0.222777989945278,221,5,-0.282647597624
0.228832326880534,221,6,-0.293790148704
0.217707973403963,221,7,-0.278725798516
0.193584916427969,221,8,-0.273865555708
0.221963418244242,221,9,-0.3050950592
0.223567738773833,221,10,-0.300280089188
0.146505961902743,222,1,-0.275371402072
0.13123947507074,222,2,-0.278079495064
0.145816149799964,222,3,-0.248796487552
0.128054205654226,222,4,-0.271012286424
0.14377054034854,222,5,-0.2680750591
0.158535031461243,222,6,-0.2907336938
0.128964551054225,222,7,-0.247924078648
0.122665000448075,222,8,-0.273489313724
0.123785300124258,222,9,-0.266644197824
0.122487768682757,222,10,-0.239235320304
0.128880364598257,223,1,-0.326029855092
0.0797274666536922,223,2,-0.318487633316
0.0526088813477415,223,3,-0.367629885644
0.0776464279722582,223,4,-0.335050874496
0.140653013381963,223,5,-0.317968883644
0.122667471900299,223,6,-0.29078979968
0.0772170697791055,223,7,-0.331372785608
0.10557671769108,223,8,-0.31609779178
0.108367471063285,223,9,-0.341114279896
0.0886389961668134,223,10,-0.333253988196
0.158042599467602,224,1,-0.376722727628
0.0677253903898186,224,2,-0.361472284652
0.107372900754092,224,3,-0.414235815428
0.120047538066684,224,4,-0.346679361448
0.161051593742001,224,5,-0.369364380084
0.100745418786589,224,6,-0.383491483724
0.0981266345253804,224,7,-0.358412972792
0.104642450475357,224,8,-0.304261653608
0.130173023788686,224,9,-0.384203196212
0.187137932504452,224,10,-0.351719765176
0.55067650396442,225,1,-0.260679415296
0.496779709271537,225,2,-0.313535286564
0.474857165732262,225,3,-0.298413060328
0.577583359816245,225,4,-0.253800906988
0.510951027448555,225,5,-0.292182735788
0.474310208301858,225,6,-0.311985960056
0.466225585259489,225,7,-0.298180431484
0.523494177642725,225,8,-0.266374233304
0.485555086353593,225,9,-0.281428206648
0.49950928676845,225,10,-0.280992802468
0.0415032611818867,226,1,-0.228393108584
0.0558880570523203,226,2,-0.342716339712
0.0511411547830199,226,3,-0.28435216468
0.0531800200510927,226,4,-0.333368037668
0.0618755987721145,226,5,-0.347750283764
0.0464438089949177,226,6,-0.277442284696
0.0564639517014091,226,7,-0.30446005844
0.0550984666172328,226,8,-0.254681488468
0.0364258446409649,226,9,-0.28302017104
0.0285135478425762,226,10,-0.304303486728
