BrierBest,BrierRest,BrierAll,BrierMP,QuestionID,BrierNotWorst,RepBest
0.149312072195545,0.185992700964003,0.16827170018897,0.0860026050565729,250,0.167155654944631,-0.22657338218
0.061411456863535,0.0812262698998509,0.0705993210989282,0.0125828403797397,251,0.0874755093355718,-0.23854862273
0.0409831287485395,0.0755186183472701,0.0630526400306358,0.0273971387284246,252,0.0702505185200073,-0.224261218973333
0.0744876451299547,0.154747108960078,0.109839989583529,0.026614211007301,253,0.152940449491886,-0.239672434866667
0.26125464259879,0.232570052051372,0.248762033531741,0.0989016166266839,257,0.194830305186498,-0.239672434866667
0.626954334326289,0.713075756967975,0.648868021833955,0.838358445513531,263,0.730166843366178,-0.214301414896667
0.0104372155077223,0.00130798847868301,0.00128163943574785,0.00186644580148222,264,0.00130180420302689,-0.162566335133333
0.360894118080755,0.452737503629186,0.346346101877542,0.221167124724343,267,0.39923155073744,-0.24248495171
0.0366923005614895,0.0307435941849595,0.0296669491054842,0.00857182401588137,268,0.0345732279205084,-0.2548646548
0.204360887096751,0.255686999620779,0.252656413448667,0.116678907467623,274,0.234489917316621,-0.214484836273333
0.03466589541433,0.0514885537394438,0.0434264100997878,0.0182443647880856,277,0.0478908791716725,-0.24486100893
0.0916713118182974,0.0239592400049413,0.0312003722034678,0.0443251810377897,278,0.0281752152798227,-0.229557658966667
0.201168119737748,0.222640936415186,0.201821155655396,0.111822280942936,286,0.231658183804587,-0.243047475253333
0.298409370618572,0.402701887260247,0.367400086779725,0.193247464737464,289,0.387986946082215,-0.234223379443333
0.476780097521799,0.536492752553743,0.531012717977451,0.343509642752592,291,0.520831021967929,-0.217773899786667
0.116721093187601,0.176028864641113,0.136336196694851,0.0406923137851994,304,0.139680731240573,-0.195722773083333
0.162867218708835,0.29614092978041,0.217467254606992,0.281846796103052,308,0.242126385839779,-0.192087661263333
0.0939252030068703,0.1187550385446,0.0927232460589157,0.0319252493340776,309,0.0692148428609978,-0.234657112316667
0.17792338066243,0.482447397009069,0.415483449074673,0.101720195493579,314,0.379687347899,-0.177342337156667
0.201147546616116,0.317914805724331,0.280341116119122,0.1774321091675,315,0.301371554932127,-0.25279239287
0.40421715733735,0.522068338758989,0.45656621516903,0.27114919415341,321,0.444283391910334,-0.165317362723333
0.227564450885861,0.391069190411068,0.318074012818042,0.107362151631959,322,0.308547627901992,-0.209600017976667
0.137046378507453,0.10167519913542,0.119313868721877,0.0382156260375642,324,0.0922763669976542,-0.20618404143
0.0297481027842327,0.00360199158303251,0.0147043986590825,0.0376917783119564,325,0.0149487610001138,-0.219298265163333
0.015089569079758,0.00561500297835614,0.00697696719036252,0.0016257673602959,327,0.0108264288132901,-0.163487720733333
0.0693900641634755,0.128291383065004,0.0974250526224885,0.011692019481869,338,0.063773059721811,-0.198860203436667
0.537391820218437,0.598385459707583,0.605545159859252,0.417504896635202,339,0.566490122569711,-0.187747884133333
0.0155918672388875,0.00589358630415304,0.00829715736441105,0.00361646933570272,340,0.00789110518380182,-0.163074710383333
0.125537079330743,0.113012771327681,0.117634516989855,0.0281927558064927,343,0.0659321344493483,-0.20152068636
0.257718011900745,0.497550846618682,0.392783750023975,0.175172595995306,344,0.449611919929363,-0.193219158693333
0.202229571608657,0.401202281791544,0.278740391078722,0.090061936880563,345,0.215567887660409,-0.168563169903333
0.0993028254843398,0.106722838904715,0.0827785425979614,0.145465288268969,347,0.081120834427834,-0.174294860683333
0.0890573770037661,0.201297771601644,0.177379567192177,0.0348847868369392,348,0.168292570684201,-0.179963717
0.0378080974998105,0.0162687806923113,0.0238468856040051,0.074025601738378,352,0.0279149417046768,-0.175066624603333
0.0717747704437804,0.0562732419121123,0.0577265850520459,0.0108391093489911,357,0.0567454950250594,-0.167438891786667
0.0237411142553966,0.0302676536829746,0.0191742713905344,0.040334287480875,377,0.0236051541081844,-0.09676364845
0.271510101278434,0.512142899463852,0.390680355919231,0.177047782607785,388,0.310329536331717,-0.126729134536667
0.0160110970933249,0.0300772283683117,0.0182494775355602,0.00681849107094258,389,0.0221581175385144,-0.0937295603666667
0.0284068109573782,0.0739716493593996,0.0599443520520805,0.0389635674668751,391,0.0445292233319196,-0.113938218576667
0.141304214697083,0.0724693191056375,0.0825684825156954,0.222562618142935,395,0.0958941602051424,-0.0834953762266667
0.0218676645460833,0.0199189987604726,0.0211822957466629,0.0146420970657663,399,0.0240873653726583,-0.115104652026667
0.0296887984206073,0.119313729036776,0.101860821023635,0.0241176264708814,400,0.0901085983853947,-0.120978163976667
0.111766654290976,0.12283216604419,0.117227557994343,0.135148498321161,411,0.111323344354569,-0.0646113477066667
0.0089893999585139,0.0159759832783578,0.00799653401873205,0.00107376066001875,416,0.0097315094761208,-0.00181423653999999
0.0858218179991692,0.103653714830246,0.0948450116807119,0.113844264606515,432,0.0906504782032813,-0.0480858276933333
0.0320006435114332,0.028503239078189,0.0203266789152818,0.00523449398561942,434,0.0305223890324008,-0.0107153164633333
0.0783881497186456,0.0673703814592703,0.0566441316175292,0.0137993405587313,435,0.0447768313377097,-0.0745873146633334
0.213210416812857,0.111271325584282,0.140494354467912,0.103821630642048,436,0.143010612701024,-0.0786168126033333
0.23045140365739,0.286218093208595,0.245323218991313,0.11779147570294,449,0.265995528994811,-0.03281245712
0.389271022272548,0.38674982160046,0.367432441873938,0.493788869613052,453,0.372479347742673,-0.02508332085
0.0687226823774448,0.113218106118173,0.0818995878461542,0.025809493758986,463,0.0665722661214588,-0.0234087393833333
0.0928848204547575,0.146988463686628,0.121222690694883,0.12593032605752,466,0.115901535568752,0.0553040891866667
0.257248164699719,0.219235695040011,0.214179840944156,0.0980166669486543,471,0.213502226915426,0.0163066602233333
0.0228761257881878,0.02934121148915,0.00426242100316629,0.00144634549722712,475,0.01544811012152,-0.0769921705666667
0.177911342795532,0.191357137808326,0.216056306748321,0.235619266457823,478,0.215680946162336,-0.0928896900933334
0.116151192624877,0.139459364348242,0.12354847355418,0.0552935420185652,479,0.105528244344401,-0.00707992139666666
0.0786830839991771,0.0462799835137127,0.0469208434328139,0.0280971485686855,481,0.0592587744421379,0.00124948630333332
0.318777169350761,0.177793792040838,0.243050510449735,0.14020581074624,484,0.245588355791047,-0.03625357252
0.0524140989174471,0.070437690769961,0.0726591444722837,0.147856027336425,490,0.0389183980099149,-0.03165903427
0.457124345637672,0.377668664627847,0.429863280426297,0.413052113242849,496,0.443416306292778,0.0147840990033333
0.262295715730386,0.320349401151744,0.252221642663401,0.084778360649773,497,0.274651188713085,-0.0238271144866666
0.0269526992686609,0.0230793314622256,0.026531146430728,0.0780476412614673,501,0.0200299962191228,-0.0371131535866667
0.0758543129807772,0.0105382572058062,0.0212765596387799,0.0730800250994528,508,0.0288343380052806,-0.0266872003233333
0.0578273181806809,0.0182408234673203,0.0189717084942381,0.0116436370098739,509,0.0268094342851281,-0.0304603227533333
0.481339180525408,0.605093358595653,0.538873119606301,0.601861696248944,510,0.489894420931995,-0.04755768877
0.233438606416192,0.303015537376185,0.285772956661298,0.111872964133926,516,0.307602556870237,0.0153905933166667
0.0797848926150263,0.0543982666321376,0.0651628272272375,0.0239104635475917,524,0.0574467769794153,-0.00424068734666668
0.582812892475378,0.534342233862285,0.542682097857772,0.749887613096899,528,0.569256221522909,-0.118657078423333
0.903392337071053,0.934812604413709,0.932696148267009,0.85330323546191,529,0.906798676760121,-0.13627148331
0.427855261995198,0.389412548259018,0.433620417077133,0.440307213570024,538,0.41597829274092,-0.0777489736933333
0.0111447540653974,0.0103115908910908,0.0101227860655525,0.0014876304024197,549,0.0130440204315635,-0.0306282390333333
0.3121543036217,0.32928140768113,0.338379768438188,0.139823202462067,557,0.331832365834623,-0.0706136161433333
0.206476492023716,0.201799654910204,0.209758502629566,0.126922432163088,558,0.239736493688122,-0.0805881464866667
0.0119894586817189,0.0277520906348299,0.0162559901306255,0.00299086527992642,562,0.013219138974124,-0.12893020106
0.0942208242518973,0.044707500375188,0.0607208098996751,0.0541571873834937,563,0.0678678060951463,0.000389582176666662
0.0331741403294204,0.0206429594083651,0.0195938958030938,0.00553037574534019,568,0.023011844480873,-0.0288058627866667
0.0404996294773053,0.0487358350806046,0.0426400653728778,0.00756372385182683,569,0.0465546559180028,-0.0784570183333333
0.140426544721249,0.174573394595414,0.159979250916656,0.0444628959344553,570,0.150115406740794,-0.0355161467766667
0.137347996891386,0.124074851097927,0.127631461007124,0.085431360714192,580,0.141611114208107,0.0282922263533333
0.358173030857214,0.394871678332441,0.35717732170874,0.230416184546491,581,0.35298213050789,-0.000655727660000009
0.206393720913407,0.175658110450257,0.180650870135594,0.255893792023075,584,0.201237781221227,-0.0126699092666667
0.128802224555236,0.140303663691782,0.119858134493243,0.0417604970605324,588,0.118884359083547,-0.00583893100666667
0.0127707105278201,0.00568284588514854,0.00768571297089518,0.00164471840487338,589,0.00776345639284215,0.0156569844133333
0.18446611450238,0.233462409606061,0.217797064389982,0.118001951465603,590,0.204225342238196,0.00414735775666665
0.192485551087351,0.225131064355394,0.213843454758591,0.16468022444355,592,0.205800938365232,-0.00932455383333335
0.0839472127231154,0.10248859095635,0.0956596184316245,0.0242532043578297,595,0.0845176940978216,0.0157197683666667
0.349611929187923,0.280825455715675,0.278085413640887,0.219777830744773,597,0.315549655930177,0.0346385211833334
0.128517653129894,0.0967233273620173,0.103313263132126,0.0374456026420455,599,0.118689618753539,0.04351219734
0.127434261208404,0.184576989814258,0.151985918044772,0.101922090611855,613,0.147442648529722,0.0510843340433334
0.054727127832302,0.0820265535493398,0.053099656610479,0.00663623615510105,618,0.0797614739880236,0.0567235940066666
0.144991975494992,0.184463865376535,0.170789296043631,0.0699908499746637,621,0.143971289963485,0.0623149615833333
0.126774652802955,0.043867312642796,0.104693093662806,0.179698896850852,632,0.084005233238351,0.06577350736
0.0839484917134861,0.0632411482457869,0.0896474135687767,0.0547924542628755,633,0.0759185061673611,0.0651368772733333
0.0210892105637831,0.0160774989819582,0.0190957051212732,0.00342540453283482,634,0.0154283730515353,0.0412867989033333
0.0273998441993074,0.0128630084492686,0.015117057995046,0.00478219117850331,636,0.0280781006820954,0.0504705776133334
0.2385293449542,0.225680563990915,0.237437707353036,0.11637917021793,642,0.202783301938454,0.0420854762133333
0.0607059516078073,0.0822607398834732,0.0810195924614321,0.0233324768428033,645,0.0640573329269065,0.0379503685633333
0.0279471351238212,0.0456617906557094,0.0302270821544176,0.00751076947191456,646,0.0456731575531997,0.0867500926933333
0.00338079220252869,0.00178430120020063,0.00184266546423145,0.000501219005723057,647,0.00177656362700258,0.0684062527833333
0.223621888330583,0.338152505782968,0.254393916983925,0.390638328965726,651,0.250981790723404,0.0345483066533334
0.371739136455537,0.390858152151263,0.404765099798179,0.360629759242941,652,0.402802766315501,0.0449706779566667
0.263361850528929,0.273271798943281,0.269187817669762,0.188493353598873,657,0.270904042651323,0.0568428382133334
0.00880210418807782,0.0260339594279525,0.0128474564944161,0.00173272846350147,659,0.00848941752316065,0.0290703345
0.00931737275330399,0.0033378438046244,0.00209648138320913,0.00126426640136753,660,0.00363139843885184,0.07621029861
0.0380565458503136,0.0843463057215636,0.0684995876262966,0.0125032458593644,661,0.0619982898000256,0.0180180487333333
0.387978681619731,0.415398495011367,0.456855464681014,0.432729967772287,663,0.449199364516781,0.0508945005766667
0.111671133493805,0.0587204304611399,0.0632674793932061,0.121603110981353,664,0.0613945094290633,0.02694827631
0.203139096769188,0.242219040929706,0.226725021919189,0.128234367906392,666,0.204799312381212,0.0616193378466667
0.167330186209222,0.294101458146725,0.234738446740479,0.13153291134342,667,0.21661006877491,0.0571057220133333
0.109314305429693,0.0898126375594568,0.102208866620019,0.141002271077463,670,0.103123843227081,0.0614930155733334
0.0868857602067945,0.153140609152233,0.142893552438398,0.0265765935133082,671,0.154556652341067,0.0241259642233333
0.127812586085817,0.110468750342004,0.109111757665685,0.207411925468383,672,0.106145221697368,0.0568529952633333
0.114077015446,0.111507192917594,0.101535964853248,0.165301095917287,677,0.109475946512841,0.0772405995266667
0.0100935362559855,0.0120269068022384,0.0101177023860308,0.00134056562254216,705,0.0117295802396012,0.0511647845066667
0.0351328301144698,0.0146760431400517,0.0171932409687656,0.0029173905163177,710,0.0191041476004021,0.0460845483833333
0.290164324629838,0.305820084309975,0.315910199531853,0.306417655961328,717,0.262755025697209,0.04081057378
0.0602145401090126,0.106290467571649,0.10428253360934,0.0377262426366334,734,0.0887113242195648,0.0234421441133333
0.0488130639453577,0.027343713729026,0.0339538716136203,0.00763411051887352,744,0.0255190398002206,0.03655889773
0.00011375049038416,0.000100322838688774,0.000100493143617301,0.000159735044359076,750,0.000101143359634347,0.112373577263333
0.155163352751416,0.153137064233678,0.158091844959813,0.206366369812194,752,0.114416961314005,0.0342629663666667
0.397979346894238,0.481955635658849,0.478676009119466,0.533870248507168,796,0.464681469979846,0.0636083957366667
0.155977035763999,0.151949082714132,0.141780930456238,0.225152943354501,800,0.15429279867844,0.0472535759566667
0.136610679482086,0.151454569887403,0.138670799276011,0.0602693902908934,804,0.135776578350685,0.0373778097
0.0225260578739772,0.0261097162088281,0.0229890322450966,0.0159765135581103,809,0.0216639471520768,0.0424597739466666
0.157411132275295,0.17097199904023,0.212738079506167,0.239971264794846,825,0.186163277407307,-0.06410312423
0.0488366524856942,0.0537550966724581,0.0601341289299973,0.0868013206621038,887,0.0473033717915183,0.0314292504233333
0.0246466218240986,0.0185263974651907,0.0210318450246685,0.00237233461166605,889,0.0231837234945961,0.119505580483333
0.00936235816926987,0.00910442437615047,0.00656606087679678,0.00131000246750889,900,0.0156073545458049,0.0574685104
0.318980911259993,0.280613530624039,0.289547960110142,0.21909980327847,903,0.295260446750231,0.0398903293
0.136083613612439,0.16851871526373,0.162441404821633,0.0482888342773521,919,0.16421657191028,0.0188940190466667
0.00175441347939425,0.000670328578431345,0.000718486812490539,0.000457631389600814,924,0.000917274678114617,0.06763634488
0.242059440778094,0.199646657210901,0.211181274136447,0.280135878467489,928,0.224759193384215,0.0566238205533333
0.262368004957185,0.186043392498459,0.193150052552369,0.436081447392533,930,0.206181582329984,0.0705280852766667
0.128596730982643,0.141597963930502,0.136602278536176,0.0648354652003041,931,0.12301153400454,0.0567865858533333
0.272573736844811,0.210144252444831,0.231349944853699,0.526688072828505,932,0.257663326507745,0.0387084628733333
0.385859805899621,0.362816246513902,0.365714770164984,0.660119410220406,933,0.358628568967154,0.0296761021933333
0.109821103993102,0.141661622191168,0.103689843313369,0.0224855019479106,934,0.101150798276442,0.0472033143933333
0.0130529920689089,0.00760210498899881,0.00652496978560157,0.00105387512587625,940,0.00921276975046319,0.0463590650766667
0.101652670304079,0.108576217398441,0.0971129867829265,0.0331988083213233,941,0.0956351637994871,-0.00445946763
0.0198839920952939,0.0328620050990744,0.0244177608387271,0.00216151335965227,945,0.0189315019233574,-0.00481836100666666
0.0605887959206965,0.0953756784620664,0.0909696789519449,0.0124730549723027,946,0.064003828125876,0.0593428561633333
0.00979442020697734,0.0144018266901737,0.0108364472963003,0.00177099917768954,962,0.0120854572706515,0.0433532689233333
0.028029990511079,0.0215501624326338,0.0196693474498337,0.00407217696897612,972,0.0306986126284827,0.0113137292666667
0.130674456131734,0.131012206270858,0.124041228727229,0.0516825988010945,975,0.134548409692836,0.0799592281833333
0.0539323402766531,0.0899722755763736,0.0618247733366462,0.019459207529236,976,0.0569549147272842,0.0563483667533333
0.0393579609287625,0.0573971993499833,0.0513317037141302,0.00989845432918306,977,0.0522251326494301,0.0690007438966667
0.133089146009829,0.166771236818104,0.153344722758493,0.0568795396058249,978,0.15047376535024,0.0676741992133334
0.422112145259355,0.328954433453451,0.337688531775954,0.509826846001513,999,0.352221075705063,0.0774788331533334
0.0497365374535981,0.0515314913136617,0.0541837494799425,0.0561862327091545,1000,0.049347225996314,0.0733054828266667
0.0473172978125301,0.12188162850179,0.0942771629941988,0.0253420976237111,1003,0.077271724278245,0.06275484225
0.110312228679084,0.13905108844822,0.131547265457447,0.153827830296155,1004,0.11473980797641,0.0337006488333333
0.031777747381842,0.0317939735333472,0.0384595512702818,0.0545929426473043,1010,0.0382095407825737,0.0834898622966667
0.209843795009574,0.187712340017516,0.17898700245062,0.222636610923479,1011,0.183698518265472,0.0613527531533333
0.390967128800299,0.255618745856548,0.265133333458008,0.132891905844789,1013,0.347078460973176,0.0304231475133334
0.104155765905882,0.0907103974147008,0.0939015539105984,0.17390179933111,1019,0.0855941859644025,0.0869560439833333
0.434705798139078,0.45205542401156,0.438108598122768,0.316050516504683,1028,0.44976507671941,0.0605587491333333
0.681080732837831,0.677419913573541,0.679858071422851,0.817324791452393,1039,0.678240938770895,0.0932418460033333
0.610093615775939,0.549408643676999,0.563529701401244,0.801016120796319,1041,0.565681590340897,0.100658983473333
0.001996007522325,0.000612266165805804,0.000695993158100777,0.000798480763655626,1042,0.000904099455333269,0.0619245087433334
0.0742868020261513,0.0923094773636611,0.0790798837309013,0.0153561081822759,1046,0.06701115818565,0.08247510868
0.0459169722474898,0.0293511351315623,0.0354009775248046,0.00643694702159292,1049,0.0324678741140594,0.01801469433
0.0278566587863516,0.0640214417774622,0.050573133516518,0.0425639540753558,1050,0.0455514714078197,0.0315609480166667
0.00744235679872327,0.00770755945820066,0.0064527900454925,0.000882532629551896,1075,0.00553154157632596,0.0702582986666667
0.11185645506162,0.154169982946769,0.12843274365616,0.0331064608554273,1095,0.0940743572988879,0.0257111322266667
0.14992235873611,0.194058324433577,0.180721110730742,0.103100712247952,1100,0.190451590135008,0.139038507563333
0.168821744586272,0.165273555569613,0.170095529472148,0.264614656919433,1139,0.164783456021078,0.0594251890433334
0.043105766329397,0.0549932901345121,0.0471386015379163,0.0320225655021289,1301,0.0491884149094611,0.08781339392
0.406179987164215,0.299624675390349,0.313715586963399,0.544023166181714,1313,0.314918411741354,-0.0113567174666667
0.0177541463684544,0.0138947519806761,0.0147112127820191,0.00265978372471531,1314,0.0145538916598579,0.06427543399
0.0883926560499832,0.0904475321508862,0.0914194031687107,0.0780190787592198,1318,0.0904592310119162,0.07141758905
0.0790801418518165,0.102795699590863,0.0961059949629821,0.0208433045640563,1319,0.0942703242328135,0.0791495248966667
0.117801107630662,0.109766727823477,0.0993343849047046,0.0962728922458381,1329,0.106356568326139,0.00205162942333334
0.0277518184061404,0.033663200978428,0.0287896243320851,0.0149622918514754,1333,0.0294357302701706,0.0912553832633333
0.0283607524113647,0.108183388835454,0.0533417786469075,0.00321705633240692,1335,0.0325409174624443,0.03735485783
0.131768716175504,0.120674514120888,0.127853585535051,0.0504919632570447,1336,0.132227487528552,0.09335185222
0.0396571880851753,0.0535349962107031,0.0460083485578507,0.0145104164873069,1345,0.0463014859984725,0.105181581496667
0.358914947615027,0.5133540417684,0.455474114307421,0.51085235305547,1354,0.417188481019259,0.0812627894333333
0.52979984737964,0.591588590602835,0.597020755768329,0.596993015475349,1355,0.535734771497324,0.164645478376667
0.0532278224266531,0.0603598002583401,0.0581524227583832,0.0140003179388748,1362,0.0554707928053432,0.0500810231166667
0.0127448720985981,0.0338779778123152,0.020104130631593,0.00426376059922131,1365,0.0147869459026858,0.0232477452566667
0.214392898758634,0.233540833912078,0.232858012679243,0.124551164254489,1369,0.219389550374407,0.0559538238966667
0.000737102604198911,0.00265903674295142,0.0013142942185784,5.57836612633187e-05,1372,0.00103591143940133,0.120572118146667
0.22706823127164,0.266589832917267,0.24487669421862,0.182380292014208,1373,0.245354055418354,0.0717543212
0.0562054841252109,0.0709850756236217,0.062265126519121,0.0150946970160539,1379,0.064667598469461,0.0670075895366667
0.301174414105624,0.296850326289572,0.310244062353991,0.518374212909737,1380,0.285918779192209,0.09900449932
0.131149360502006,0.192081521785292,0.176350607956582,0.249364301949717,1381,0.145516127597809,0.0651353890633333
0.218161470083326,0.180753622691773,0.208654905869964,0.0782880081520145,1386,0.209917342764256,0.01481411904
0.0496835918203977,0.0593770593688377,0.0491374972397444,0.00857995177681113,1404,0.0428786955111321,0.0670636419333333
0.138156659653255,0.141509297136211,0.137309401596278,0.0295148117188841,1412,0.133441157786588,0.0242526830333333
0.0779928997659549,0.0988971732550895,0.0937463650190794,0.0123827514155184,1414,0.0798191014911045,0.105240947383333
0.00440833282163098,0.0106756219056486,0.00392756090534219,0.00107351498657736,1417,0.00404044964170599,0.0811498113666667
0.357288815678639,0.340508234939196,0.354020433707272,0.34533972646759,1420,0.322017881382848,0.0370936863066667
0.0984515202422874,0.0872029971905638,0.0773297729940151,0.0609038330865149,1421,0.0928600039938269,0.07042873321
0.345996444529698,0.356298329356974,0.353102551725352,0.164820089772296,1424,0.35541381165115,0.121031655633333
0.0237763115390533,0.0761055169890804,0.0408314453984058,0.00712106466552443,1442,0.0295326416553626,0.124679646433333
0.0507814843730828,0.035575972201436,0.0367049532513393,0.00488746805869924,1443,0.0351780428905326,0.137026444886667
0.00528668394514587,0.00659941662240017,0.0048840086556093,0.00150344260686523,1451,0.00440427572520705,0.108203312423333
0.0653032762294867,0.247683453400415,0.234848549342575,0.0242891915708215,1455,0.218479179482285,0.117288189266667
0.00317187793628717,0.00372831467649274,0.00304678663858226,0.000934488394988757,1457,0.00336923529902213,0.0987050999233333
0.0245577859844355,0.0201519820885927,0.0218824107932031,0.0169399230237222,1468,0.0173423296947432,0.118114741716667
0.490348392585179,0.440716721324645,0.459202022834483,0.740268912467486,1479,0.458807578266516,0.113338569106667
0.143262477473743,0.15996956881774,0.161097237975351,0.200497022719453,1498,0.154433971848107,0.137360360456667
0.105530588893232,0.0789641516975189,0.0872921119776248,0.0280057618963805,1531,0.0877865910165087,0.0801344140433334
0.359746007373182,0.332868331809942,0.355107191645189,0.58248067280232,1533,0.363060243687329,0.119188230506667
0.021580976767169,0.0492332187866177,0.0347582812570078,0.00398952206894861,1550,0.0345443446245306,0.14252018209
0.0912145311041505,0.132993302197984,0.103622568611086,0.121150620318155,1555,0.09958329103565,0.0869336799766667
0.0652155136519614,0.147122255592021,0.12136341947568,0.0126593663100915,1567,0.0704096889986603,0.140781850386667
