BrierRandom,QuestionId,sample,RepRandom
0.0316346498180499,534,8,-0.251046432603333
0.0288524821385213,534,9,-0.27741072056
0.0370903863031253,534,10,-0.263428264046667
0.0893784776179599,536,1,-0.234595418146667
0.072637138129859,536,2,-0.20442704064
0.0752724314466977,536,3,-0.24335363117
0.0951768286816774,536,4,-0.223878657913333
0.0923079787600664,536,5,-0.248000130226667
0.0861930677675838,536,6,-0.276517972086667
0.0769999085305509,536,7,-0.205758262846667
0.0910749928752489,536,8,-0.21391429803
0.0649539273623913,536,9,-0.221189329063333
0.0842311778745082,536,10,-0.255869160403333
0.340522517198454,537,1,-0.28421300332
0.366952178168899,537,2,-0.262168745036667
0.346572092925958,537,3,-0.222814976803333
0.322229080884524,537,4,-0.209914286036667
0.336927851359173,537,5,-0.26506629591
0.31653403266767,537,6,-0.262340184893333
0.372155398622647,537,7,-0.301311768566667
0.331798987250886,537,8,-0.264732879946667
0.325860896603009,537,9,-0.31230385286
0.33996605695095,537,10,-0.224789824713333
0.397051661993036,538,1,-0.317568356283333
0.439342306468129,538,2,-0.312299419256667
0.448348948669721,538,3,-0.289518737903333
0.451566699011741,538,4,-0.309128911326667
0.419736649851538,538,5,-0.285009490773333
0.439542773040487,538,6,-0.319890743853333
0.411077284053067,538,7,-0.276224699136667
0.43271007717698,538,8,-0.321045971583333
0.404202891204944,538,9,-0.29935397025
0.472459012049417,538,10,-0.300394482806667
0.092816345903287,541,1,-0.190865904903333
0.116620696417598,541,2,-0.200717597236667
0.126266643598452,541,3,-0.190865904903333
0.123866288776472,541,4,-0.190865904903333
0.118013711063759,541,5,-0.20899784858
0.118715484223425,541,6,-0.20856563001
0.118987591523702,541,7,-0.1912366917
0.131709668016801,541,8,-0.19227482514
0.092816345903287,541,9,-0.190865904903333
0.120696208698034,541,10,-0.20933303639
0.617698860784255,542,1,-0.234541361303333
0.588263637430499,542,2,-0.287891636966667
0.626485643072718,542,3,-0.284828532266667
0.556777761698359,542,4,-0.26120065859
0.52031803785501,542,5,-0.242510313143333
0.585228975872029,542,6,-0.27209859207
0.570474588844893,542,7,-0.280986285916667
0.470335802931972,542,8,-0.30673675627
0.524695971936541,542,9,-0.233589303396667
0.546238169713685,542,10,-0.269323111083333
0.68878532790324,544,1,-0.219396525256667
0.704844045982193,544,2,-0.191657601696667
0.705156602768302,544,3,-0.230787704996667
0.720870410248818,544,4,-0.224803896906667
0.70135660693921,544,5,-0.225027999533333
0.718310223169865,544,6,-0.20150929403
0.705156602768302,544,7,-0.230787704996667
0.696902314204194,544,8,-0.230175088073333
0.701229308437339,544,9,-0.207908681353333
0.713662448647863,544,10,-0.234540775123333
0.0115178795475704,549,1,-0.302489623726667
0.0266238970041631,549,2,-0.365748570786667
0.00589871782847116,549,3,-0.31819292883
0.00434792843826814,549,4,-0.36749361725
0.00782103502587675,549,5,-0.313094129633333
0.00819486702300394,549,6,-0.32929531545
0.00540858694044291,549,7,-0.335414299963333
0.0164112957795466,549,8,-0.317275011733333
0.0103522884704248,549,9,-0.325918769416667
0.0186675248398282,549,10,-0.29288952651
0.0499201936583263,553,1,-0.15375702709
0.0499201936583263,553,2,-0.15375702709
0.0499201936583263,553,3,-0.15375702709
0.0499201936583263,553,4,-0.15375702709
0.0499201936583263,553,5,-0.15375702709
0.0499201936583263,553,6,-0.15375702709
0.0499201936583263,553,7,-0.15375702709
0.0499201936583263,553,8,-0.15375702709
0.0499201936583263,553,9,-0.15375702709
0.0499201936583263,553,10,-0.15375702709
0.0849288062921959,554,1,-0.220319370146667
0.0931572611875214,554,2,-0.24786689982
0.0811862466553451,554,3,-0.175263058836667
0.0872837655062846,554,4,-0.235545479123333
0.0811677963921877,554,5,-0.21850563761
0.0980265413112087,554,6,-0.242891220256667
0.096091153536117,554,7,-0.2388088495
0.0841555132257709,554,8,-0.22906954586
0.106300492275695,554,9,-0.13723435762
0.0977110349079172,554,10,-0.195773423853333
0.33725329262645,557,1,-0.274409181736667
0.317204664533459,557,2,-0.224376615033333
0.31240803452695,557,3,-0.273787471766667
0.340701537098456,557,4,-0.256127716256667
0.301682966173719,557,5,-0.290062942436667
0.330813706359504,557,6,-0.30718819723
0.291346470105325,557,7,-0.303875818366667
0.271870723845268,557,8,-0.284712448893333
0.333231578501869,557,9,-0.25995727056
0.316272170932229,557,10,-0.27090930807
0.15542504863061,558,1,-0.257094226136667
0.211385093400352,558,2,-0.246451544606667
0.21420904955209,558,3,-0.218659802133333
0.226311791470319,558,4,-0.22679168796
0.174345966372986,558,5,-0.217393854693333
0.213674867398735,558,6,-0.225893330313333
0.196896808191126,558,7,-0.23479801056
0.202470443273657,558,8,-0.24632478374
0.190949675435856,558,9,-0.22648729272
0.204465142663874,558,10,-0.245525106873333
0.152467178208133,559,1,-0.213393214713333
0.16774903901117,559,2,-0.186868540126667
0.144952392195231,559,3,-0.195544124663333
0.159877760080983,559,4,-0.191446902486667
0.153729662856421,559,5,-0.23482423181
0.127148430044158,559,6,-0.157051617846667
0.133950288016273,559,7,-0.155057416316667
0.126442114311195,559,8,-0.209440084673333
0.159406843206839,559,9,-0.233436109683333
0.171548350845135,559,10,-0.181622376
0.0892778899752843,560,1,-0.200095780516667
0.0737436179662063,560,2,-0.19149545847
0.0869432436361443,560,3,-0.19637357797
0.084774578074694,560,4,-0.165038879506667
0.0880147227031051,560,5,-0.212207077293333
0.0873312549165082,560,6,-0.215775840913333
0.0775551715299786,560,7,-0.22816971357
0.0694935908365422,560,8,-0.17011109999
0.0703680159415424,560,9,-0.17177371655
0.0862197494904805,560,10,-0.16735000254
0.0846828366447209,561,1,-0.222052295843333
0.0974177608671148,561,2,-0.24293554919
0.0760834709569381,561,3,-0.211951317126667
0.0905783656731877,561,4,-0.173284078316667
0.0828942998222716,561,5,-0.1946096665
0.0959616957843666,561,6,-0.221870321646667
0.0720128256157097,561,7,-0.212346622956667
0.0885885879461754,561,8,-0.166576696996667
0.0976808253763711,561,9,-0.188656819613333
0.0726310380803107,561,10,-0.20972024217
0.0102281950906405,562,1,-0.25245863227
0.0116530317319807,562,2,-0.3780459315
0.0107831679007618,562,3,-0.317277157593333
0.00835200000452288,562,4,-0.337489859596667
0.0140838936276686,562,5,-0.266824733206667
0.0210627551667902,562,6,-0.370120869763333
0.0170792888131637,562,7,-0.365435557636667
0.0368742808902476,562,8,-0.29666773923
0.0101832347541099,562,9,-0.303300016336667
0.0253642764332724,562,10,-0.300462612943333
0.0707780718117601,563,1,-0.211460064143333
0.0714893445796995,563,2,-0.259943131796667
0.111878519189439,563,3,-0.24375288306
0.0687042375034075,563,4,-0.236002181733333
0.0722741914414136,563,5,-0.25499289366
0.0805326733156766,563,6,-0.205560526743333
0.102329148309802,563,7,-0.268481945546667
0.0569845939339258,563,8,-0.249044386403333
0.0767999822630255,563,9,-0.256172569593333
0.119431451769857,563,10,-0.282141241096667
0.175411606848433,564,1,-0.23259272226
0.16631115285796,564,2,-0.242696568006667
0.163898770686749,564,3,-0.18858626344
0.170311131179951,564,4,-0.226384431183333
0.15989689562771,564,5,-0.16817942029
0.166568077142397,564,6,-0.230712381363333
0.155070702272959,564,7,-0.25919891584
0.159681452650025,564,8,-0.21040181355
0.167857460768043,564,9,-0.242377315636667
0.153505031680166,564,10,-0.205070826763333
0.335254104234156,565,1,-0.158272874933333
0.319775047766587,565,2,-0.161993945563333
0.335196563261645,565,3,-0.184446529686667
0.3167117035866,565,4,-0.12725192142
0.337908768322634,565,5,-0.13586742395
0.320048736341033,565,6,-0.182772918163333
0.331459195621709,565,7,-0.166734581566667
0.348296724686248,565,8,-0.179077465623333
0.329089341212793,565,9,-0.150606331423333
0.311395284142234,565,10,-0.17601260714
0.116900477946911,567,1,-0.142858055416667
0.100257250886669,567,2,-0.186173965343333
0.12019854836355,567,3,-0.173553481023333
0.116224818616414,567,4,-0.16686640676
0.106255395906139,567,5,-0.16706041868
0.106066995289967,567,6,-0.164440687636667
0.115090298130087,567,7,-0.151652060933333
0.14002615830111,567,8,-0.185117166853333
0.1182263240977,567,9,-0.152871788613333
0.120935850611313,567,10,-0.174549263996667
0.0380268968121112,568,1,-0.304598131006667
0.018713882821483,568,2,-0.317880053236667
0.0312168208501329,568,3,-0.336442691823333
0.0324925439256309,568,4,-0.29376331591
0.0256191291822014,568,5,-0.34688853146
0.0231074815229035,568,6,-0.369430838626667
0.0385654576105672,568,7,-0.308758734283333
0.0882453978318858,568,8,-0.302003822203333
0.0515643873134168,568,9,-0.27167156951
0.0307717573834927,568,10,-0.275040749973333
0.0367697060669367,569,1,-0.303888868916667
0.0377046318083175,569,2,-0.369572488786667
0.0281092842478381,569,3,-0.331091966163333
0.0325014865632596,569,4,-0.256304578013333
0.0310043487749925,569,5,-0.275111162246667
0.0386082559016179,569,6,-0.261285910836667
0.0672617760730758,569,7,-0.32711037016
0.072419004418483,569,8,-0.285743494433333
0.0224406495058024,569,9,-0.280618258326667
0.0628490030640223,569,10,-0.302324440106667
0.168079947843073,570,1,-0.26687208483
0.11941821825408,570,2,-0.25569728829
0.189626787005934,570,3,-0.24782066387
0.193042451262878,570,4,-0.276174519566667
0.188925995742806,570,5,-0.284192307816667
0.134544868491052,570,6,-0.193955378653333
0.156352522589102,570,7,-0.17143691575
0.185121204582176,570,8,-0.3186805207
0.140709467829067,570,9,-0.29744445752
0.151513580309362,570,10,-0.218117380213333
0.0608828524294582,572,1,-0.120690178393333
0.0606756502295743,572,2,-0.173007048883333
0.0691892955178718,572,3,-0.219183233933333
0.0511560052403822,572,4,-0.139348868366667
0.0508921988188658,572,5,-0.205460699626667
0.0489621936406139,572,6,-0.19418420488
0.0719690972093175,572,7,-0.204065531116667
0.0745514903888565,572,8,-0.14370396162
0.0722390852009025,572,9,-0.170865937586667
0.0405664192799665,572,10,-0.148467637146667
0.0118082427560064,576,1,-0.26116060504
0.0137413803539258,576,2,-0.19486578423
0.00524437156328743,576,3,-0.27994977259
0.0123018439696147,576,4,-0.217552235666667
0.0112687666298711,576,5,-0.238041321743333
0.0130669511364643,576,6,-0.221255858123333
0.0118970946980328,576,7,-0.22411643666
0.00891392232848216,576,8,-0.23878610339
0.0170762576620127,576,9,-0.20556174296
0.0142700525249185,576,10,-0.245434879596667
0.146485901001173,580,1,-0.190873642913333
0.1456900080435,580,2,-0.159372041716667
0.119162382018091,580,3,-0.23632010866
0.171936100911516,580,4,-0.272718321156667
0.086410031703957,580,5,-0.206172282243333
0.140474228499509,580,6,-0.189425552576667
0.118798271950126,580,7,-0.271005851913333
0.128846588097508,580,8,-0.228666917653333
0.120996680103564,580,9,-0.215309342803333
0.16100683043038,580,10,-0.204138959856667
0.368891466467265,581,1,-0.26264624557
0.41200477091044,581,2,-0.258274806013333
0.332798126071806,581,3,-0.24968873661
0.401190872557092,581,4,-0.209551206266667
0.396449389158108,581,5,-0.248343960456667
0.454701222709607,581,6,-0.269601548846667
0.358248753455954,581,7,-0.198102892586667
0.405630552666174,581,8,-0.217738772336667
0.390691971750072,581,9,-0.200874070413333
0.345134626686461,581,10,-0.210123821036667
0.172484581775543,584,1,-0.241476923003333
0.192050751380952,584,2,-0.236978150336667
0.2187876677188,584,3,-0.20596149411
0.18045540181755,584,4,-0.220510364566667
0.201701432862509,584,5,-0.18774851646
0.227346906408755,584,6,-0.19680914865
0.184709030710616,584,7,-0.167896043563333
0.124003920150422,584,8,-0.226714662503333
0.180967911093417,584,9,-0.267747986486667
0.196328533613217,584,10,-0.19658190223
0.168579232521988,588,1,-0.19369304945
0.122837316862251,588,2,-0.179758022926667
0.119274498280885,588,3,-0.211382383686667
0.099735282072823,588,4,-0.220111700803333
0.182488368480441,588,5,-0.231317087273333
0.0942930406157861,588,6,-0.184862143533333
0.08956354965787,588,7,-0.220026875456667
0.138108001773134,588,8,-0.233926056316667
0.169854736455803,588,9,-0.236984316336667
0.115446814634222,588,10,-0.234841969303333
0.012835525450889,589,1,-0.2335234022
0.00640529284461585,589,2,-0.291087656733333
0.00710875279505087,589,3,-0.281107343703333
0.00798904135420595,589,4,-0.211736992823333
0.0204749340913246,589,5,-0.240271222373333
0.014118753120316,589,6,-0.27456272261
0.0192280938333465,589,7,-0.273052608033333
0.0150595475853975,589,8,-0.235512958453333
0.00666472378300872,589,9,-0.301367240346667
0.0118532532190407,589,10,-0.220580194493333
0.163682595239099,590,1,-0.2465554181
0.214573868637585,590,2,-0.177663573366667
0.222338269317604,590,3,-0.15854422633
0.254347959988296,590,4,-0.1869514091
0.199067830162736,590,5,-0.185363442823333
0.164382422431964,590,6,-0.16377519263
0.221621941170067,590,7,-0.197686065103333
0.208368824741185,590,8,-0.234440063016667
0.209958794749842,590,9,-0.195014706733333
0.249241472241963,590,10,-0.238559591143333
0.131081880101385,592,1,-0.228056805286667
0.228065984046572,592,2,-0.236052589146667
0.27515601112589,592,3,-0.24339807572
0.176691620929989,592,4,-0.24061333827
0.250092184493458,592,5,-0.25149017793
0.258074359304187,592,6,-0.271107552213333
0.184813916140393,592,7,-0.225566536663333
0.153570719858617,592,8,-0.311796963976667
0.247188413919885,592,9,-0.304449604256667
0.165774708721048,592,10,-0.232140429483333
0.0650490057105052,595,1,-0.197741102746667
0.111403978286367,595,2,-0.25014026739
0.121514481694949,595,3,-0.30210802783
0.0997267917417357,595,4,-0.27906329427
0.153936136573782,595,5,-0.245496113466667
0.107476949106444,595,6,-0.204725500623333
0.105389726534665,595,7,-0.156169156536667
0.10418468866863,595,8,-0.227791869796667
0.0797438019026142,595,9,-0.181445202466667
0.125083888316994,595,10,-0.27264795114
0.288903742427441,597,1,-0.211702095666667
0.272924418138856,597,2,-0.272861923703333
0.36384589471098,597,3,-0.15917710651
0.344911823131164,597,4,-0.15644241009
0.373211218351334,597,5,-0.222514172703333
0.350453244756073,597,6,-0.208692216123333
0.312604079411776,597,7,-0.236804369183333
0.284257897386217,597,8,-0.272622061036667
0.276595543485381,597,9,-0.1672888634
0.320046156632911,597,10,-0.228488882146667
0.109986023308115,599,1,-0.288921985356667
0.0918972262280055,599,2,-0.28836719199
0.0770561827736552,599,3,-0.27378402803
0.0970057268950335,599,4,-0.28380221256
0.0911386630093686,599,5,-0.32361649639
0.0921177385450739,599,6,-0.253369390636667
0.1183960194479,599,7,-0.210215987233333
0.0801093453599486,599,8,-0.273547605493333
0.11777288826379,599,9,-0.247802555993333
0.100554599773513,599,10,-0.272123083413333
0.0592992493414918,601,1,-0.08020967093
0.0678741890163415,601,2,-0.138673776566667
0.0727931848874844,601,3,-0.114972067786667
0.0607010668853821,601,4,-0.126864887996667
0.0387722493027864,601,5,-0.2018587767
0.0514166535650787,601,6,-0.143774867563333
0.0536861900147623,601,7,-0.118033925816667
0.089940706997683,601,8,-0.19308156924
0.0568890389779494,601,9,-0.14418741743
0.065029658260119,601,10,-0.161337206053333
0.264604436204837,602,1,-0.0907359378433333
0.262983419452133,602,2,-0.118149443286667
0.284618405853748,602,3,-0.147493760726667
0.261818002779646,602,4,-0.127584483783333
0.257338417339028,602,5,-0.117327098183333
0.261937784413927,602,6,-0.120491183003333
0.258929413228642,602,7,-0.0961570057399999
0.257238806219151,602,8,-0.120209516046667
0.264491153515716,602,9,-0.107096271753333
0.271415360803088,602,10,-0.11455216065
0.18206006955557,613,1,-0.192970554356667
0.16003957500383,613,2,-0.239482338306667
0.155537937727312,613,3,-0.200641146983333
0.180081912663493,613,4,-0.259397037696667
0.139325381582952,613,5,-0.253441432436667
0.156344837696393,613,6,-0.231039450286667
0.197368456437969,613,7,-0.300592097476667
0.172522380267564,613,8,-0.20193928874
0.130159272772172,613,9,-0.20305121668
0.2006592807419,613,10,-0.285184892893333
0.108274001878292,617,1,-0.0474699043866667
0.0788217404840349,617,2,-0.09418184174
0.0694225084518665,617,3,-0.0926791967433333
0.090335636809788,617,4,-0.0939084452433334
0.0734395258496746,617,5,-0.0825966278033333
0.0958333393423872,617,6,-0.117459144616667
0.100061520799663,617,7,-0.0360543712533333
0.0873333702707478,617,8,-0.0772182916766667
0.086265624023893,617,9,-0.0687116922366667
0.101324309471781,617,10,-0.0934945663966667
0.0452926606077385,618,1,-0.25484554053
0.0742432269170001,618,2,-0.22066804815
0.0798105767710701,618,3,-0.220863307306667
0.0451613077627181,618,4,-0.206375151073333
0.0736319866262193,618,5,-0.133058936316667
0.0602197657583233,618,6,-0.222848413276667
0.0557054502617488,618,7,-0.173825428833333
0.0681974697583228,618,8,-0.22821099468
0.0234757006110265,618,9,-0.264825932426667
0.089839903190271,618,10,-0.242034710756667
0.123833236822685,619,1,-0.08033193622
0.0890053975653683,619,2,-0.111245069533333
0.100682361577652,619,3,-0.09020526705
0.103984659821502,619,4,-0.0833530383566666
0.105676506190543,619,5,-0.0712886926533333
0.134404036287125,619,6,-0.0702358635233333
0.120510159038505,619,7,-0.09295093625
0.115242417609185,619,8,-0.0717223702433334
0.118416252760111,619,9,-0.0972809150133333
0.144024890597624,619,10,-0.07785001365
0.17400268104844,620,1,-0.06754139174
0.152972498466199,620,2,-0.0819847827433333
0.170111349555481,620,3,-0.0770882441366667
0.146885954353368,620,4,-0.0950040939833334
0.166810487524226,620,5,-0.0995889967333333
0.156942670160626,620,6,-0.10618693591
0.142460815924975,620,7,-0.04078913519
0.160220177883631,620,8,-0.11056452319
0.136267887375323,620,9,-0.0425706739533333
0.165026424201857,620,10,-0.0943306917233333
0.158393523960534,621,1,-0.133053706446667
0.156411823762195,621,2,-0.13128791606
0.227512923854284,621,3,-0.185751545953333
0.232246287019008,621,4,-0.141754036673333
0.242550034636757,621,5,-0.14181161491
0.210566947870921,621,6,-0.15026995387
0.232510678920476,621,7,-0.199640563306667
0.216277636596213,621,8,-0.0833188118533333
0.202872881589732,621,9,-0.10933186386
0.147602569843715,621,10,-0.176075215083333
0.0613809933936178,632,1,-0.14586341999
0.121527159864355,632,2,-0.20959391086
0.0925103781571144,632,3,-0.21359795991
0.0829730167899848,632,4,-0.104347952133333
0.12902615191845,632,5,-0.217695748336667
0.119555619321392,632,6,-0.184697906853333
0.137160584920007,632,7,-0.143981904333333
0.0771250010121511,632,8,-0.194179961713333
0.156563100069485,632,9,-0.177127009826667
0.136379417385533,632,10,-0.200226195423333
0.134936616702962,633,1,-0.180529385473333
0.102610417597084,633,2,-0.18685744988
0.0950165845775837,633,3,-0.15473636047
0.0920183291402227,633,4,-0.164320611753333
0.105764444375873,633,5,-0.184697055313333
0.0976328141983734,633,6,-0.188008261763333
0.0995930643658339,633,7,-0.109465411273333
0.136506983560457,633,8,-0.147801342766667
0.0982757470245534,633,9,-0.118403488753333
0.113729725584634,633,10,-0.160134747516667
0.0149186720484333,634,1,-0.227227135033333
0.00489292938317157,634,2,-0.183677117353333
0.0287728710281572,634,3,-0.218550952953333
0.0100644777687418,634,4,-0.265486621503333
0.0355940923453173,634,5,-0.214309011976667
0.00854286137210937,634,6,-0.17523460401
0.0123828128935243,634,7,-0.276600539223333
0.020734914566405,634,8,-0.226346809106667
0.0103466452252288,634,9,-0.216996533086667
0.0161049562676121,634,10,-0.303545274073333
0.049047663560259,635,1,-0.215857544276667
0.0648142521590145,635,2,-0.169525838426667
0.0426384410905833,635,3,-0.22229402477
0.0406422416173738,635,4,-0.175276193256667
0.0446911833625081,635,5,-0.193145492206667
0.0582705277702744,635,6,-0.190112367506667
0.0504226882607873,635,7,-0.206334402803333
0.0542511023186274,635,8,-0.144350439703333
0.0385126047364525,635,9,-0.150986979946667
0.0342652747214892,635,10,-0.183868330013333
0.0111198103953015,636,1,-0.14617890774
0.0260117365668538,636,2,-0.16870262775
0.0220743466341293,636,3,-0.09471954591
0.0255047699716491,636,4,-0.130407414373333
0.0187789578963037,636,5,-0.107268268393333
0.0295329984544132,636,6,-0.152273934483333
0.0151954217941517,636,7,-0.16821914748
0.0255325176544503,636,8,-0.174763320553333
0.0259010395488542,636,9,-0.131988691456667
0.0179925057919218,636,10,-0.132899422926667
0.0502564672793928,638,1,-0.102957114566667
0.0668945907470683,638,2,-0.128878771146667
0.0518038888636852,638,3,-0.11581947918
0.0628329502985245,638,4,-0.127603363036667
0.0573990006538965,638,5,-0.10324479947
0.050102713190838,638,6,-0.100946491263333
0.0550179634528039,638,7,-0.100014109163333
0.0592346714362764,638,8,-0.130244947906667
0.0783477947832793,638,9,-0.15885756505
0.0471029057073785,638,10,-0.128869086313333
0.224703071261319,642,1,-0.14503237253
0.236529334795919,642,2,-0.12678482344
0.199305320358421,642,3,-0.135143610503333
0.220556669581651,642,4,-0.11494675301
0.248134798143295,642,5,-0.113786701
0.208159002281808,642,6,-0.11092495676
0.254889928106741,642,7,-0.120392755476667
0.237524126981776,642,8,-0.0875009968033333
0.201034993259285,642,9,-0.0944860847366666
0.231121701875561,642,10,-0.127734983776667
0.103883556670476,645,1,-0.131973769796667
0.0885103494866376,645,2,-0.159764200266667
0.0920460530384868,645,3,-0.09905981779
0.0725252150950485,645,4,-0.116791923813333
0.0881082864799593,645,5,-0.12369778159
0.0937613325920562,645,6,-0.174936637863333
0.0842692156389699,645,7,-0.115692245523333
0.0791954020887097,645,8,-0.108646858813333
0.0784710290149649,645,9,-0.10391611183
0.0807353656169797,645,10,-0.169302137136667
0.0550431506595833,646,1,-0.216977380116667
0.0355335157027675,646,2,-0.155769353616667
0.049648906518771,646,3,-0.141386695206667
0.0582292968947778,646,4,-0.241197636843333
0.0522904064990568,646,5,-0.105139466346667
0.0732111128180399,646,6,-0.177043380853333
0.0360197492889444,646,7,-0.11342698226
0.0709252108349348,646,8,-0.205940791356667
0.0535560670028423,646,9,-0.168773935203333
0.059081384561186,646,10,-0.178238269356667
0.00531891607220454,647,1,-0.2424213038
0.00241384718591638,647,2,-0.227783516966667
0.00152153871977343,647,3,-0.235322821326667
0.00492859422017168,647,4,-0.249714942193333
0.00428266017759974,647,5,-0.324014764676667
0.00143560741675061,647,6,-0.231572685026667
0.0032143956874708,647,7,-0.264309834536667
0.00297879843968238,647,8,-0.206030693243333
0.00104003496622283,647,9,-0.189324720226667
0.00808787992046102,647,10,-0.30062074716
0.262019298180895,651,1,-0.0897642840766667
0.247700833635469,651,2,-0.09926766281
0.239503078838644,651,3,-0.11908275249
0.257092418522783,651,4,-0.0500557848833334
0.263059027831859,651,5,-0.13924604537
0.274646511028262,651,6,-0.106923215046667
0.245500491441131,651,7,-0.0670057956666667
0.252429815995349,651,8,-0.119822837356667
0.227365517716835,651,9,-0.101464220096667
0.244838102675678,651,10,-0.101539986766667
0.434095800223817,652,1,-0.13223123637
0.372600794335324,652,2,-0.0723481586933333
0.421371436871024,652,3,-0.14643251807
0.41837210004983,652,4,-0.14419591995
0.418387890743117,652,5,-0.0848069705766666
0.40832336066573,652,6,-0.0947885312533334
0.398951987948325,652,7,-0.0770236060833333
0.418651503666265,652,8,-0.12501313858
0.389931753934839,652,9,-0.105075038096667
0.439210364904172,652,10,-0.11799575136
0.214786819763054,654,1,-0.121218026733333
0.227456370666385,654,2,-0.110983346966667
0.218968586909216,654,3,-0.0870626112766666
0.224997765405918,654,4,-0.11856845137
0.238299570209903,654,5,-0.08936830658
0.242484394634713,654,6,-0.12779397499
0.239703540420837,654,7,-0.130565032476667
0.2546462487857,654,8,-0.152232866813333
0.207420290309462,654,9,-0.102508069503333
0.200694004091675,654,10,-0.11040226796
0.249643819793463,657,1,-0.142423170343333
0.260842152097997,657,2,-0.164804565103333
0.283025740847728,657,3,-0.20759759963
0.255680123174395,657,4,-0.128541591273333
0.286657382203072,657,5,-0.13194835214
0.270415244190576,657,6,-0.14153513335
0.291416870899067,657,7,-0.16757431438
0.283472563529854,657,8,-0.127419621383333
0.257233028852417,657,9,-0.154443965176667
0.264922990528026,657,10,-0.15556621823
0.0168409233899397,659,1,-0.150009990253333
0.0079674298583511,659,2,-0.18767785637
0.0102302101536093,659,3,-0.161875911133333
0.0153367682026661,659,4,-0.176185012326667
0.011273900626244,659,5,-0.18233863526
0.0197667755744026,659,6,-0.137073578896667
0.0116572577640526,659,7,-0.21172328801
0.0182275732344229,659,8,-0.196914623673333
0.0207582246900103,659,9,-0.18508893266
0.016229423266294,659,10,-0.160415095956667
0.0034604767470026,660,1,-0.226723266366667
0.00385490310415077,660,2,-0.268502751763333
0.00214339258564181,660,3,-0.24132085609
0.0248326427248123,660,4,-0.19012370967
0.0050215739375189,660,5,-0.23314720677
0.00950841495116724,660,6,-0.21237125046
0.00779137326858159,660,7,-0.28675738809
0.00784879297139056,660,8,-0.21472852074
0.00516643899552078,660,9,-0.169398008473333
0.00159527801495719,660,10,-0.203950023403333
0.0424096616463577,661,1,-0.153519097316667
0.0469532053625108,661,2,-0.191636590906667
0.0408964393442773,661,3,-0.16573150405
0.068598985724124,661,4,-0.236337893116667
0.0605715552580682,661,5,-0.22204005343
0.0605826483745999,661,6,-0.213585391193333
0.0427106087461447,661,7,-0.14847351568
0.0468888195245474,661,8,-0.188561924166667
0.0678285970774895,661,9,-0.236983428243333
0.0406303114416898,661,10,-0.172431698966667
0.126356851631285,662,1,-0.0986975433633333
0.122381446970393,662,2,-0.119548715576667
0.10511297315337,662,3,-0.0892424629466667
0.118039477762934,662,4,-0.106019930956667
0.114384615012029,662,5,-0.101025179303333
0.136188484145982,662,6,-0.146519506973333
0.100762191937221,662,7,-0.0837321913733333
0.142528871498186,662,8,-0.0970467770833333
0.130929357794319,662,9,-0.174322574083333
0.100430956898202,662,10,-0.05420803612
0.351920230802893,663,1,-0.12541765123
0.482487901014422,663,2,-0.124552619953333
0.406216893137161,663,3,-0.11851152599
0.439022652006293,663,4,-0.152695152903333
0.404243595765191,663,5,-0.179356796883333
0.344359200546804,663,6,-0.1298113326
0.375948574698391,663,7,-0.191943086896667
0.40346048551972,663,8,-0.12675463718
0.352065353064676,663,9,-0.14867603672
0.397665589693683,663,10,-0.22062813557
0.0824454951367905,664,1,-0.193440934753333
0.104995639348667,664,2,-0.285136386623333
0.0687175130865532,664,3,-0.291414678233333
0.0780199245307692,664,4,-0.22669655234
0.0597438185068527,664,5,-0.266480823023333
0.0896158796120274,664,6,-0.23077330379
0.0770409783023577,664,7,-0.316929775166667
0.0674650650528631,664,8,-0.19200553277
0.072509735250113,664,9,-0.179968490576667
0.0637572587239948,664,10,-0.21161954262
0.185701875803602,666,1,-0.166153230063333
0.228307273624395,666,2,-0.154064652356667
0.23037198753563,666,3,-0.1653495303
0.224435520034756,666,4,-0.143610386563333
0.211628299946585,666,5,-0.13956900153
0.246047123522115,666,6,-0.16162305748
0.224155635435287,666,7,-0.139192192423333
0.246803479592716,666,8,-0.14896456278
0.228693596001628,666,9,-0.201378926303333
0.228434826299605,666,10,-0.147358436523333
0.199371502120908,667,1,-0.16785882557
0.174917436275207,667,2,-0.13707193895
0.166420818831083,667,3,-0.196888949673333
0.225923907102378,667,4,-0.143670786496667
0.228968927825791,667,5,-0.138056078336667
0.164938718055514,667,6,-0.13636878939
0.206585031167256,667,7,-0.111049851016667
0.192281940049444,667,8,-0.108952709083333
0.198075037243321,667,9,-0.17440008573
0.206307162056568,667,10,-0.134891191456667
0.107905036163906,670,1,-0.141875049313333
0.0599150054738776,670,2,-0.16792737156
0.100335095666219,670,3,-0.1611753432
0.102467463365248,670,4,-0.08281070145
0.104127226928535,670,5,-0.155370596123333
0.0710301440493523,670,6,-0.214299969136667
0.105689098192431,670,7,-0.100644261206667
0.0569159454991612,670,8,-0.17354377074
0.0996083696953675,670,9,-0.177769934743333
0.112210306347955,670,10,-0.15225078526
0.100940229114122,671,1,-0.136091014356667
0.119783228819762,671,2,-0.212498352996667
0.12658919372124,671,3,-0.18423607825
0.109809684581888,671,4,-0.208099824876667
0.123318407083446,671,5,-0.270550989243333
0.114943945389419,671,6,-0.170268568216667
0.0960692984337341,671,7,-0.18867633933
0.12352819949902,671,8,-0.172916647366667
